盛和家园,2室1厅,106.06平米,642,60532元/平,2020.05.05,西,其他,低楼层(共24层),2002年建塔楼
西马金润二区,1室0厅,44.75平米,265,59218元/平,2020.05.05,西北,简装,高楼层(共17层),2005年建塔楼
宣颐家园,4室2厅,225.13平米,960,42643元/平,2020.05.05,南北,精装,高楼层(共7层),2002年建板楼
珠江逸景,2室1厅,98.04平米,264,26928元/平,2020.05.05,东南,精装,高楼层(共15层),2010年建塔楼
天天朝阳,1室0厅,38.26平米,225,58809元/平,2020.05.05,东,简装,中楼层(共16层),2005年建板塔结合
惠新西街33号院,2室1厅,67.47平米,530,78554元/平,2020.05.05,南北,精装,中楼层(共6层),1984年建板楼
荣上居,1室0厅,38.95平米,420,107831元/平,2020.05.05,南,精装,中楼层(共18层),2006年建板楼
新华联家园北区,2室1厅,104.76平米,440,42001元/平,2020.05.05,南北,精装,中楼层(共7层),2004年建板楼
新华街五里,2室1厅,68.72平米,359,52241元/平,2020.05.05,南,简装,高楼层(共13层),2000年建板塔结合
莲怡园北路1号院,2室1厅,69.95平米,360,51466元/平,2020.05.05,东西,简装,中楼层(共6层),1999年建板楼
天通苑北三区,3室2厅,168.37平米,508,30172元/平,2020.05.05,南北,其他,高楼层(共7层),2005年建板楼
古城西路,2室1厅,58.02平米,250,43089元/平,2020.05.05,南,简装,中楼层(共6层),1989年建板楼
莲花池东路9号院,2室1厅,62.7平米,500,79745元/平,2020.05.05,西南,简装,中楼层(共19层),1997年建塔楼
永泰西里,2室1厅,64平米,444,69260元/平,2020.05.05,南北,简装,中楼层(共6层),1996年建板楼
焦各庄街2号院,2室1厅,89.71平米,266,29652元/平,2020.05.05,东西,精装,中楼层(共6层),2011年建板塔结合
石佛营西里小区,1室1厅,52.5平米,284,54096元/平,2020.05.05,南北,简装,顶层(共6层),1996年建板楼
美立方,1房间1卫,36.55平米,138,37620元/平,2020.05.05,东,精装,中楼层(共20层),2011年建板塔结合
天畅园,3室2厅,184.7平米,842,45588元/平,2020.05.05,西南,简装,中楼层(共32层),2008年建塔楼
团结湖北里,1室1厅,40.22平米,311,77325元/平,2020.05.05,南,简装,高楼层(共12层),1981年建塔楼
慧忠里,1室1厅,44.5平米,488,109663元/平,2020.05.05,南,精装,底层(共6层),1991年建板楼
苹果园小区二区,2室1厅,79.1平米,311,39318元/平,2020.05.05,西南,简装,中楼层(共16层),1995年建塔楼
新龙城,1室1厅,70.1平米,390,55564元/平,2020.05.05,南,毛坯,中楼层(共20层),2006年建板塔结合
莲水怡园,1室1厅,67.96平米,232,34138元/平,2020.05.05,南北,精装,中楼层(共6层),2003年建板楼
砖角楼南里,2室1厅,56.36平米,432,76651元/平,2020.05.05,东南,简装,低楼层(共16层),1992年建塔楼
西幸福街,2室1厅,58平米,336,57845元/平,2020.05.05,东西,精装,高楼层(共6层),1990年建板楼
八角北里,3室1厅,68.43平米,355,51878元/平,2020.05.05,南北,简装,中楼层(共6层),1989年建板楼
国际花园,3室1厅,89.69平米,340,37898元/平,2020.05.05,南北,精装,中楼层(共18层),2014年建板楼
蒲安东里,1室1厅,47.85平米,279,58308元/平,2020.05.05,南,精装,底层(共18层),1994年建塔楼
芍药居,2室1厅,58.89平米,541,91867元/平,2020.05.05,东,精装,中楼层(共18层),1997年建塔楼
新纪家园,2室1厅,85.64平米,650,75900元/平,2020.05.05,南,精装,中楼层(共21层),2002年建板塔结合
铭科苑,2室1厅,67.1平米,381,56781元/平,2020.05.05,南北,精装,高楼层(共6层),1997年建板楼
和平街十二区,2室1厅,56.67平米,382,67408元/平,2020.05.05,南,毛坯,低楼层(共14层),1979年建板塔结合
荣丰2008,1室1厅,28.65平米,407,141885元/平,2020.05.05,北,简装,中楼层(共12层),2005年建塔楼
电信小区,2室1厅,53.7平米,395,73557元/平,2020.05.05,东西,简装,低楼层(共6层),1988年建板楼
天之骄子,2室2厅,116.64平米,760,65158元/平,2020.05.05,东西,简装,中楼层(共21层),2006年建板塔结合
和平街十五区1号院,2室1厅,57.86平米,405,69997元/平,2020.05.05,东南,简装,高楼层(共18层),1998年建板塔结合
丰泽居一号院,3室1厅,85.89平米,435,50647元/平,2020.05.05,南北,简装,高楼层(共6层),1993年建板楼
农展南里,2室1厅,79.6平米,575,72237元/平,2020.05.05,西南,精装,低楼层(共20层),1989年建塔楼
承泽苑,1室1厅,57.14平米,223,39027元/平,2020.05.05,东,精装,低楼层(共6层),2001年建板楼
探矿家属院,2室1厅,55.49平米,216,38890元/平,2020.05.05,南,精装,顶层(共6层),1982年建板楼
慧忠里,2室1厅,51.38平米,580,112885元/平,2020.05.05,南北,简装,底层(共6层),1993年建板楼
爱民里小区,2室1厅,51.7平米,735,142167元/平,2020.05.05,西,其他,顶层(共6层),1990年建板楼
明源南街,2室1厅,71.85平米,202,28115元/平,2020.05.05,南北,精装,中楼层(共6层),2000年建板楼
华威西里,2室1厅,57.26平米,317,55362元/平,2020.05.05,南北,简装,中楼层(共6层),1989年建板楼
兆丰园,2室1厅,73.95平米,410,55443元/平,2020.05.05,南北,简装,高楼层(共7层),2001年建板楼
三里河二区,2室1厅,56.9平米,797,140071元/平,2020.05.05,南,精装,中楼层(共16层),1990年建板塔结合
翠成馨园E区,2室2厅,71.74平米,330,46000元/平,2020.05.05,东南,简装,低楼层(共28层),2011年建塔楼
博客园,2室1厅,98.14平米,382,38843元/平,2020.05.05,东南,精装,中楼层(共18层),2006年建板塔结合
天通苑东二区,2室1厅,105.39平米,404,38334元/平,2020.05.05,南北,简装,中楼层(共7层),2001年建板楼
古城北路,2室1厅,58.22平米,232,39763元/平,2020.05.05,东西,其他,高楼层(共6层),1976年建板楼
松榆东里,1室1厅,55.05平米,319,57948元/平,2020.05.05,东南,精装,高楼层(共18层),1996年建塔楼
金隅翡丽一期,3室2厅,164.76平米,1165,70709元/平,2020.05.05,南北,精装,低楼层(共6层),2012年建板楼
金色漫香苑,6室2厅,277.29平米,815,29392元/平,2020.05.05,南北,精装,底层(共7层),2013年建板楼
禧福汇,1室0厅,44.01平米,358,81346元/平,2020.05.05,南,精装,中楼层(共20层),2009年建塔楼
八里庄北里小区,2室1厅,58.39平米,341,58401元/平,2020.05.05,南北,简装,高楼层(共6层),1992年建板楼
八里庄南里,1室1厅,42.51平米,261,61398元/平,2020.05.05,南,精装,低楼层(共6层),1986年建板楼
天通苑东三区,5室2厅,183.54平米,498,27134元/平,2020.05.05,东南北,精装,高楼层(共7层),2002年建板楼
角门东里,2室1厅,51.94平米,281,54101元/平,2020.05.05,东北,精装,中楼层(共6层),1993年建板楼
九龙花园,2室1厅,94.14平米,540,57362元/平,2020.05.05,西北,简装,低楼层(共22层),2001年建塔楼
通惠家园,2室1厅,87.21平米,510,58480元/平,2020.05.05,南北,简装,中楼层(共7层),2002年建板楼
门头沟京汉铂寓,2室1厅,93.84平米,380,40495元/平,2020.05.05,南北,精装,低楼层(共27层),2015年建塔楼
蒲安里,1室1厅,41.2平米,239,58010元/平,2020.05.05,南,精装,顶层(共6层),1980年建板楼
清上园,3室2厅,131.79平米,785,59565元/平,2020.05.05,东南北,其他,高楼层(共20层),2003年建板塔结合
河畔丽景,2室1厅,80.6平米,392,48636元/平,2020.05.05,南北,精装,中楼层(共6层),2002年建板楼
玉桥南里,2室1厅,64.63平米,280,43324元/平,2020.05.05,南北,精装,低楼层(共6层),1994年建板楼
益丰苑,2室1厅,94.94平米,755,79524元/平,2020.05.05,南北,精装,高楼层(共17层),2010年建板楼
五和万科长阳天地5号院,3室2厅,94.91平米,408,42989元/平,2020.05.05,南北,精装,中楼层(共11层),板楼
枣园小区,2室1厅,75.48平米,261,34579元/平,2020.05.05,南北,简装,高楼层(共6层),1994年建板楼
大西洋新城C区,2室1厅,85.7平米,690,80514元/平,2020.05.05,西南,精装,中楼层(共10层),1999年建板楼
双裕花园西区,2室1厅,63.4平米,268,42272元/平,2020.05.05,南,精装,中楼层(共4层),2003年建板楼
扣钟北里,1室1厅,39.3平米,352,89568元/平,2020.05.05,南,简装,地下室(共6层),1991年建板楼
民安小区东直门北中街,3室1厅,91.69平米,818,89214元/平,2020.05.05,东南西,简装,顶层(共6层),2002年建板楼
泰中花园,2室1厅,110.09平米,331,30067元/平,2020.05.05,东西,简装,低楼层(共7层),1999年建板楼
益明园,2室1厅,91.44平米,628,68679元/平,2020.05.05,南北,简装,高楼层(共15层),2004年建板楼
七星园,2室1厅,81.78平米,378,46222元/平,2020.05.05,东西,简装,高楼层(共6层),1999年建板楼
苹果园小区三区,2室1厅,68.82平米,333,48388元/平,2020.05.05,南北,精装,顶层(共6层),1999年建板楼
蒲安东里,2室1厅,60.74平米,360,59270元/平,2020.05.05,南,简装,中楼层(共18层),1994年建塔楼
瀛海家园瑞园E区,2室1厅,85平米,280,32942元/平,2020.05.05,南北,其他,中楼层(共10层),板楼
长阳半岛怡和南路8号院,3室1厅,102.31平米,480,46917元/平,2020.05.05,南北,精装,高楼层(共11层),2016年建板楼
宜兰园,1室1厅,65.01平米,275,42302元/平,2020.05.05,南北,简装,顶层(共6层),2002年建板楼
南湖中园二区,1室1厅,60.18平米,371,61529元/平,2020.05.05,东南,精装,高楼层(共20层),2000年建塔楼
霞光里30号院,2室1厅,53.8平米,320,59480元/平,2020.05.05,南北,简装,顶层(共6层),1987年建板楼
林肯公园,1房间1卫,35.16平米,124,35268元/平,2020.05.05,南,其他,低楼层(共24层),2011年建塔楼
八里庄南里,3室1厅,61.9平米,352,56866元/平,2020.05.05,东北,其他,高楼层(共18层),1989年建塔楼
劲松二区,2室1厅,59.25平米,343,57806元/平,2020.05.05,南北,简装,中楼层(共6层),1977年建板楼
北洼西里,2室1厅,60.02平米,534,88971元/平,2020.05.05,西南,简装,高楼层(共18层),1989年建塔楼
世纪东方城,2室2厅,103.74平米,588,56681元/平,2020.05.05,西南,精装,高楼层(共21层),2006年建板塔结合
和平里五区,3室2厅,150.17平米,1472,98023元/平,2020.05.05,南北,其他,底层(共6层),2000年建板楼
北欧印象,1室0厅,42.23平米,400,94720元/平,2020.05.05,东北,精装,中楼层(共28层),2003年建塔楼
紫竹院南路4号院,3室1厅,84.5平米,760,89941元/平,2020.05.05,南北,精装,中楼层(共5层),1984年建板楼
首开国风美仑,3室1厅,88.8平米,308,34685元/平,2020.05.05,南北,其他,高楼层(共16层),2014年建板楼
慧忠北里第二社区,1室1厅,41.19平米,338,82059元/平,2020.05.05,南北,精装,底层(共9层),1996年建板楼
四平园,3室1厅,71.64平米,842,117533元/平,2020.05.05,南北,精装,中楼层(共6层),1996年建板楼
朝庭公寓,2室1厅,108.88平米,685,62914元/平,2020.05.05,西南,简装,中楼层(共27层),2008年建板塔结合
劲松四区,2室1厅,55.25平米,333,60272元/平,2020.05.05,南,简装,高楼层(共12层),1979年建板塔结合
芳古园二区,2室1厅,98.7平米,631,63891元/平,2020.05.05,东,简装,顶层(共22层),2000年建塔楼
龙锦苑东一区,3室2厅,124.02平米,446,35962元/平,2020.05.05,南北,简装,低楼层(共6层),2007年建板楼
文体路甲3号院,3室1厅,116.31平米,575,49437元/平,2020.05.05,东北,简装,中楼层(共24层),2003年建塔楼
朝阳门南大街,3室1厅,68.44平米,521,76126元/平,2020.05.05,东北,简装,中楼层(共20层),1984年建塔楼
西上园一区,3室2厅,140.21平米,715,50995元/平,2020.05.05,南北,精装,中楼层(共13层),2003年建板楼
明日嘉园,2室2厅,78.17平米,488,62429元/平,2020.05.05,东,精装,中楼层(共24层),2003年建塔楼
橡树湾二期,3室2厅,166.25平米,1465,88121元/平,2020.05.05,南北,精装,低楼层(共22层),2008年建板塔结合
翠谷玉景,3室2厅,141.27平米,590,41764元/平,2020.05.05,南北,精装,顶层(共6层),2004年建板楼
沿海赛洛城七期,2室1厅,71.21平米,457,64177元/平,2020.05.05,东北,精装,高楼层(共24层),2009年建板塔结合
广安门北街,2室1厅,57.61平米,478,82972元/平,2020.05.05,南北,精装,中楼层(共14层),1992年建板塔结合
红居斜街,2室1厅,71.34平米,620,86908元/平,2020.05.05,南北,精装,底层(共6层),1997年建板楼
金海国际南区,3室1厅,142.25平米,762,53568元/平,2020.05.05,西南北,精装,低楼层(共23层),2005年建塔楼
理想家园,1室1厅,48.21平米,145,30077元/平,2020.05.05,南,简装,中楼层(共25层),2013年建塔楼
北苑家园茉藜园,1室1厅,67.92平米,382,56243元/平,2020.05.05,西南,精装,中楼层(共26层),2005年建塔楼
华龙苑南里,2室1厅,71.28平米,340,47700元/平,2020.05.05,南北,简装,高楼层(共6层),1995年建板楼
杨庄小区,2室1厅,64.16平米,294,45823元/平,2020.05.05,南北,简装,高楼层(共14层),1991年建板塔结合
鸭子桥北里,2室1厅,58.22平米,480,82446元/平,2020.05.05,南北,精装,中楼层(共6层),1998年建板楼
碧水明珠,2室1厅,95平米,323,33948元/平,2020.05.05,东南,精装,低楼层(共23层),2004年建塔楼
西翠路12号院,2室1厅,64.4平米,700,108696元/平,2020.05.05,南,其他,高楼层(共18层),1989年建塔楼
东亚逸品阁,2室1厅,89.17平米,387,43401元/平,2020.05.05,南北,精装,高楼层(共21层),2013年建板塔结合
安宁佳园,1室1厅,52.14平米,388,74416元/平,2020.05.05,西北,精装,中楼层(共18层),2007年建塔楼
江山赋,4室2厅,155.76平米,773,49628元/平,2020.05.05,南北,精装,中楼层(共5层),2011年建板塔结合
北三环中路,2室1厅,55平米,750,136364元/平,2020.05.05,南,简装,中楼层(共6层),1979年建板楼
万泉河62号院,2室1厅,64.2平米,602,93770元/平,2020.05.05,南西,简装,高楼层(共6层),1998年建板楼
里仁街6号院,3室1厅,56.81平米,638,112305元/平,2020.05.05,东南北,其他,中楼层(共6层),1978年建板楼
壹线国际,1室1厅,77.88平米,478,61313元/平,2020.05.05,南,精装,低楼层(共9层),2008年建板楼
万龙社区,2室1厅,65.49平米,318,48558元/平,2020.05.05,南北,简装,底层(共6层),1997年建板楼
中泽家园,1室1厅,61.39平米,217,35348元/平,2020.05.05,南,其他,低楼层(共6层),2002年建板楼
国锐金嵿,3房间2卫,124.9平米,415,33227元/平,2020.05.05,西南,其他,高楼层(共36层),2014年建板楼
融科橄榄城三期,3室2厅,161平米,1488,92423元/平,2020.05.05,南北,精装,高楼层(共17层),2009年建板楼
筑华年,2室1厅,86.95平米,569,65440元/平,2020.05.05,南北,精装,高楼层(共28层),2010年建板楼
华龙小区,1室1厅,51.99平米,210,40393元/平,2020.05.05,南北,精装,中楼层(共6层),1999年建板楼
远见名苑,1室0厅,57.75平米,479,82944元/平,2020.05.05,西,精装,高楼层(共24层),2004年建塔楼
地坛北里,2室1厅,56.69平米,594,104781元/平,2020.05.05,南北,简装,中楼层(共5层),1985年建板楼
旭日嘉园,1室0厅,44.41平米,256,57533元/平,2020.05.05,北,简装,低楼层(共24层),2002年建塔楼
晨月园,2室1厅,77.67平米,736,94760元/平,2020.05.05,西南,精装,低楼层(共17层),2007年建塔楼
南沙滩小区,3室2厅,57.82平米,525,90800元/平,2020.05.05,南北,精装,顶层(共10层),1997年建板楼
首座御园一区二期,1室1厅,80.48平米,239,29697元/平,2020.05.05,西,精装,中楼层(共14层),2015年建板塔结合
丰台南路130号,2室1厅,49.75平米,218,43820元/平,2020.05.05,东,简装,顶层(共5层),1985年建板楼
慧华苑,2室1厅,71.24平米,351,49271元/平,2020.05.05,南北,精装,底层(共7层),1995年建板楼
惠新里小区,3室1厅,73.37平米,582,79324元/平,2020.05.05,南北,简装,高楼层(共6层),1992年建板楼
首开常青藤四期,2室1厅,85.31平米,640,75021元/平,2020.05.05,南北,其他,顶层(共5层),2014年建板楼
乐成国际,3室1厅,137.16平米,1208,88073元/平,2020.05.05,东南,精装,中楼层(共12层),2006年建板楼
西坝河北里,3室1厅,77.52平米,513,66177元/平,2020.05.05,东南,精装,顶层(共20层),1992年建塔楼
融科橄榄城三期,1室1厅,75.86平米,685,90298元/平,2020.05.05,西北,精装,高楼层(共27层),2009年建板楼
汉华苑,2室1厅,92.29平米,590,63929元/平,2020.05.05,南,简装,高楼层(共22层),1998年建塔楼
常营民族家园,2室1厅,97.01平米,384,39584元/平,2020.05.05,南北,精装,中楼层(共6层),2000年建板楼
美利新世界,3室2厅,128.9平米,442,34291元/平,2020.05.05,南北,简装,顶层(共6层),2004年建板楼
富力盛悦居,3室2厅,98平米,610,62245元/平,2020.05.05,北南,精装,顶层(共9层),2013年建板楼
华龙苑南里,3室1厅,84.43平米,390,46157元/平,2020.05.05,南北,简装,高楼层(共6层),1995年建板楼
